833686030679207936	421	833825500325826560-833803668986146819-833847633663950849-833906282616623104-833932421527650304-833838150321598464-833829468141711360-833783255291789313-833880454092689408-833805879346655232-833838032914677762-833838196458938369-833781246236950530-833846098544431104-833810493093642240-833934115997044737-833812950943141890-833890222639239168-833888096131313664-833814435764518912-833811185145352192-833780445116583939-833750850103341056-833853325351190528-833844861228969985-833933755295281153-833844450191409152-833779874682675200-833761918858977280-833833167526182913-833766167705628672-833779010656014336-833779090356314117-834013673563766784-833815299770171392-833875177675055104-833994430117851136-833826351761207297-833817627604766721-833791782328659968-833920425792901122-833831355557490689-833939795122520066-833834073495842821-833778641536421890-833770458482765824-833775210595618817-833845607819128832-833823906469396480-833847860139417600-833867560814731265-833774531131105281-833757573547454464-833783376922419203-833923500243034113-833760706717634560-833959088883167232-833818990757740544-833831070349017088-833991364069036032-833780189251436548-833760954190090240-833819489875673088-833812237932437504-833805136959045632-833773805508100096-833812665730473985-833768151619874816-833793866876624896-833780898076188672-833857741940731905-833839899350532098-833875177654067202-833804193253249025-833828725733093376-834003699529895940-833880449877426176-833761193240170496-833803085969518592-833774971537199108-833821058545381376-833770005502234625-833871838975516672-833871943837315073-833777471354970112-833883696268730368-833873864820154369-833848661251612672-833749734422622211-833749675673006080-833802632984662016-833841350588116992-833764863285473282-833761419749388288-833803056584224768-833800091211276290-833802481993994242-833871792871706624-833802024789635072-833781946664808448-833792071718825984-833756373993205762-833914478282555392-833823247984504832-833895914301452289-833773344151310337-833823105361469440-833890960836849664-833800569387106304-833966101767847936-833897684297670657-833890889533628418-833749575009783810-833840016795267072-833688992490991618-833705337723031552-833755375748915201-833734626514497538-833736396506558465-833704196872536064-833703861302988804-833753811260948481-833734727173500929-833702695303335936-833716272240140288-833747800819109888-833752276166586368-833704444298670081-833738091043180546-833751420507713541-833703848720158721-833702795974959104-833702741448982529-833718017066426369-833737965209866240-833737684183109632-833737461868195841-833738653042094080-833701101438435328-833718394566369280-833736971147235329-833736786606178304-833736732063461377-833718566557880320-833714833619030017-833735415060451331-833735368906248192-833713818605912064-833705157368086529-833735872218488833-833705299974438912-833735553464070144-833712610633736192-833712195385040898-833711973091131392-833711813728563200-833740242695897090-833748723599548420-833711373322444801-833736321034248193-833736375556009985-833705832651055104-833705920718848004-833700455532392449-833700401023066112-833733309524017152-833706436609781760-833732453869223940-833698798794846211-833751152105766913-833698513561190401-833706960881143808-833740217530142724-833700359059144705-833740464998203392-833707522947182592-833707627775406080-833707917195018241-833740527925293056-833749323372445696-833748723587043328-833748576790536193-833698446481559552-833698048006057985-833697951520276480-833697532106637312-833741215778484224-833696592565719041-833696584181350400-833696315741605888-833735104686022656-833696043120345088-833741513578254336-833706143017005056-833706335938162688-833710001755660289-833706390480904192-833709427131813888-833706612758020097-833733150148747264-833709267752513536-833732852349026304-833708638615248898-833718541371183106-833708282111995905-833742151099969536-833708089178091521-833707866875793408-833731686315675648-833706872834244608-833706814109806593-833706788927193093-833730839070507012-833697020405772288-833696915556560897-833718864345186304-833708269503967232-833729798904102914-833708416321388549-833696068273586177-833695942473703424-833743837214408705-833695313328275457-833695149729447937-833695137167454209-833746408318578692-833694487037763584-833694352836849666-833727647217811456-833692914177957892-833695774693171200-833720852453683203-833745619806154753-833695099401957376-833694919072038912-833745254914281473-833721863247273985-833721905186226178-833692670925082624-833692633147043842-833692343765184512-833742994184482816-833705471936692225-833723402552741889-833758626342957056-833720231692361728-833709129348894721-833728838387585031-833728133744451584-833727957579370496-833692771554885638-833727760472358912-833691785893445632-833709594908037120-833690863154913280-833727194228744193-833720743393378304-833710060501098496-833710182106533889-833689156085809152-833688963143651328-833725923329351680-833688770218229760-833725436806979584-833691785914363905-833725201921822720-833711696271151106-833724392408547330-833723842992467968-833709745915584512-833709846587461635-833742650218004481-833722987333431297-833742704773386240-833689583900585984-833689097348714497-833688971536384000-833688954767601664-833742910277480449-833711390078574594-833711817885175808-833688807958405120-833688740832882688-833688648549703680-833743023540432896-833688329816256513-833688329791094785-833702598817480705-833712346388373507-833702481368608768-833702426876248065-833743648479010817-833713021658742784-833701898389684224-833701281806049280-833701260830322689-833701030139396097-833713814398865408-833700631697256448-833738955057029120-833738518862102529-833723880707649536-833723897505804288-833738430777552899-833724258211749889-833744546043400192-833726577678626816-833688493389922304-833721984886374402-833720646911787010-833726783178600448-833687960709107712-833726963516919809-833687847437737984-833687595800469507-833686173914628097-833686194881900544-833686194882015232-833686199105617920-833727663994974208-833686236829196289-833687511914397701-833686677252087808-833687629371736064-833746215405711363-833687696455430144-833687730034970625-833687771973898244-833687776155488257-833687855834812416-833687897794551809-833687142828236801-833688375941033986-833687134443810816-833688585643503616-833688690513678336-833714288359530496-833688854074781698-833688954734014465-833689189623353344-833720302983077889-833687067297198080-833686958262067200-833714917479956481-833725575214821376-833686811473948672-833686761146454016-833715450156421120-833716091889315840-833716423268646912-833686362658332672-833686350071214080-833686341695238144-833686287177510912-833716821689720832-833686266197716992-833716947548303364-833719971649843200-833717417280942086-833689567127539713-833689822975778816-833690343061254144-833690850580373504-833691622323974145-833691731363250178-833730235086536709-833692335372455936-833692532508868610-833692582819487745-833719472523444224-833693161654456321-833693220358017026-833693434254761985-833731174627422235-833731514366058497-833719287948926978-833732181268819969-833732713916018689-833687922947784705-833687763551653889-833687633561784320-833693803366080512-833687448987246592-833751391155974144-833687314773704706-833716544886697984-833716674926878721-833716905588424704-833722291087409152-833687293789548545-833687268640641024-833687264454647808-833763248470183936-833697150429167620-833697330775724032-833718100973453312-833697599215529985-833697737640128518-833686740149735424-833686647887781888-833717782223138816-833686530455638017-833718180661100545-833718222595584000-833686362687729664-833686131996753920-833718327482601472-833686148765585412-833686186505957376-833686341711978496-833686194911338498-833686270412996608-833686194915536896-834081348679786499-834056149284458498-834053582374760453-834201284781674496-834218825356890112-834153176144236545-834167222834692100-834195639256784896
833109003160924160	293	833120303609966594-833118219028279296-833193234151198720-833193682958479360-833179581683290113-833142407575248896-833119015962759168-833124539852677121-833172044544143360-833144085296848897-833116121876295682-833209742956728320-833119410193829889-833119808665161728-833219406612328449-833111894038835201-833186858825834496-833147025504006144-833130902595129344-833224838256828418-833238209664532481-833118030276263937-833116264474226693-833114414794448897-833136992737124352-833211198359400448-833206416840105984-833109486478962690-833126163035914240-833244408854302721-833147402991370240-833150838151458817-833163098072690689-833211416484184065-833125986862510082-833135004632879106-833123004729135105-833141556135731200-833144181778321408-833151677003751424-833213232592646144-833117132716118016-833202998494982144-833121696127217664-833115660502855680-833117128526016512-833116524533555200-833201559852965889-833149126875418624-833248510875168769-833180684780834816-833207259907829761-833135491155447808-833177601996845058-833174737283084289-833196753163780100-833221973543157760-833141304498483202-833142017500839936-833150217394364416-833153451198672896-833188918233161729-833164331223248896-833231029036986368-833251086190444544-833157125388038144-833131582076682240-833233151354949633-833116897822416897-833160405350494208-833204059670605824-833205389252501504-833195171923755008-833140532708769792-833156395591544833-833213530400817153-833148019554021376-833176570198122496-833184887477829633-833212452464627712-833178919012597761-833148451592499200-833127425542324224-833139874215710720-833211869431209984-833176104600993792-833213865924100096-833309680608829441-833354194778259456-833354962335830016-833358502328414209-833358284195237888-833363950712467456-833349941749772288-833439938922311680-833461883520765952-833350243727060993-833432825374257152-833356031887552513-833355927021617152-833356770076618754-833357277562359809-833431294465957893-833346263345033217-833346225592233988-833431202178727937-833366207260741635-833341297264033792-833340877842034690-833340877842034690-833340819138605057-833367943702528000-833426592638459904-833363552257896450-833437795628748802-833363397072687105-833339804112867330-833460545542057984-833370330236325888-833370586126643200-833423258179481600-833340466829590533-833371848595247104-833460130293366785-833331646187253760-833444040943099906-833329691645743104-833335593014681600-833335102289637377-833333911098900480-833338776495742977-833369143252570113-833336255744188416-833328932468428800-833327435110309892-833435262277541888-833465272518455297-833329452587286528-833327816787755008-833327749670588417-833327376390094853-833375472465571841-833375975790563330-833370934241292293-833321927976562688-833326474606309376-833373928961753092-833368879007141888-833317872101367808-833316471191244800-833375367599628290-833375665399402498-833376583956049920-833320925567152128-833325501515067392-833324310362279936-833324209698959365-833382590191071232-833311240919322627-833310234282123264-833379545139073024-833380350428459008-833315204507299843-833382057510313984-833312788608987137-833305691825766403-833304907511951360-833304630683697152-833301371696906240-833315527472840704-833385115187286020-833449980086145025-833310515283771392-833308330064039936-833300553828593666-833385371048124417-833389183649603584-833389397580054528-833293708690915328-833311530296963072-833419869186093060-833392048346656769-833392945923371008-833381776491966464-833308632057999361-833308317451747328-833308221012049921-833307516339679232-833389863147884544-833299995960995841-833299291313692672-833291355715682304-833445769009041408-833291246655389696-833290424550821889-833287543097528325-833384465057587200-833384582493806592-833452110800838657-833387220736294912-833303468848840704-833388118313205761-833301317179293698-833296674076422146-833296476965048321-833394745288241153-833295369660358657-833466295932686336-833290097395167234-833283873077354497-833280198837665792-833401334560849921-833276818262196224-833454413452890112-833292945340104704-833292777559572480-833292433660268544-833391758969036800-833291661887340544-833399006701223937-833281855621255169-833269960566767620-833266613487075328-833405507897483264-833405977646944256-833259533514526720-833259529336975361-833283155855544321-833281419396915200-833280890914603010-833279175461105665-833274188408483841-833274066786213891-833402966119944192-833271973832749056-833443990620012544-833264965146574849-833258719832002562-833256714967322624-833256597497446401-833256173889544192-833254970120105984-833254185768480769-833254122866483201-833397660350570497-833446087784534016-833248397658296320-833246938015395840-833273752209207296-833408490035113985-833272242255626240-833412906645598209-833415410624131072-833263669123411970-833262935120044033-833261374839066625-833414219441831936-833413657421770752-833418296305262592-833421328791252997-833421890815455232-833232807430336514-833262893168787460-833260200417120260-833258589804515329-833257914521571329-833257172133769220-833257172121235457-833256148732108801-833255649605726208-833245537147224064-833419550414733313-833426865285120000-833424147350958080-833230819326042112-833449338349166592-833573921752387584-833531446044274689-833536772831195138-833492925552156672-833534507915452417-833476286743994368-833690842170802176-833584256546902016-833493584053571584-833720164566892545-833691492321476608-833483920406618113-833523367835758592-833572957087739905-833619484514668545-833499250587738112-833645967337459713
833681539997253636	286	833699910285479937-833687012804800512-833686996027572224-833698316445741058-833686886958899200-833712853907599362-833715139807424512-833686664669179904-833746915854426112-833731937982410755-833699054651572224-833699369190821894-833686429800751106-833706424022740992-833686387845165056-833684382980382723-833753920308703234-833700543625261056-833684441671163904-833700736542216194-833705807480918018-833701797697036288-833695942457094144-833716867856527360-833698173847740416-833725067691323392-833697330796888064-833701021746610177-833751294691127297-833725000607674369-833733955421556736-833717064992972800-833711591401062400-833711750784700416-833726447642673152-833685993580613632-833702435260489728-833705358690545664-833717660567347202-833694549973356544-833736367184211968-833690649249579011-833713743070638085-833690762478882816-833690867349209089-833712228939358208-833712174417715207-833748622906757121-833743161935667201-833713973782515713-833729794684624896-833702603028623360-833692440217395205-833708777018970115-833693274871300096-833739093456539650-833714762311692289-833687411246845962-833764913604653057-833697561458401280-833735993874280448-833697347561455617-833695166535987200-833715538266300416-833715555030925318-833699620878434304-833694256371994624-833681803449884673-833681820243861504-833681832826773506-833696592586801152-833681845413781504-833696974243237888-833718537185271813-833735654123122688-833681920886206464-833705773909864448-833682050926403585-833710983248015361-833682101249699840-833682218702749697-833694004684337152-833693954365349888-833706793113092096-833744785127198721-833687688075153409-833684324234952705-833698471639207946-833682919151529985-833756269143994371-833696017967116288-833683292444565505-833683757999783937-833734328731496448-833683846109548544-833713675961769984-833686106809966592-833696525477781504-833710031115845633-833749256255242240-833690192053694465-833703907448782848-833703924238577664-833704167491375106-833681740531109889-833710370858610688-833681811846860801-833681971238825985-833681979619028992-833717366987034626-833685100193779712-833701235672936450-833682302588825601-833705333512040448-833733691184709633-833684798216531968-833737029854830592-833706352723771392-833682726192607234-833701478938329089-833684571698913282-833756436907700224-833719422187626499-833684341007986688-833684311668822016-833683015616196613-833683019814862848-833730436429918208-833733519239237632-833696013747642369-833709573970210816-833704448518074372-833683980318806017-833699163669929984-833723515815809024-833705182517096449-833705195116908545-833709120976986112-833683363751923712-833713155884847104-833685968427167744-833727718495760386-833695850194882561-833683531507318786-833709250983632896-833720466565165056-833692561852219392-833691794315608065-833686199109840898-833708990949421058-833691722999803904-833713080408428544-833752842406133760-833695590156529668-833683653137940481-833682847856730113-833682839476568065-833687448995713026-833682763962277888-833692385674723328-833691177744470020-833682629744553984-833695816640368640-833727554938888192-833759993673445376-833682378069508096-833700052883353600-833682378069413889-833691597179088897-833683720271982593-833695464331571200-833719933901144065-833695556576870403-833687176365883393-833744747386777600-833712916805345280-833681807677784064-833681774085550081-833723020875268096-833688728254218240-833736652396822529-833693887243907072-833741450659635200-833681769912213504-833684076758462465-833681736341000192-833707577464672257-833886393206181890-833884916819566593-833929410000650240-833930395687206912-833775151904796672-833884744874074117-833883532724416512-833758714402308096-833770366208061440-833871054661644290-833799193634435074-833818013501648898-833842348832485377-833840616589115392-833807066338836485-833759196776509440-833897029969514497-833845964314071040-833771393787523072-833822744655523840-833802200946241536-833843154143105025-833791115409182720-833842705352556544-833910850213732352-833781992802177024-833842680207667202-834016710252494849-833815677249085440-833979779409911808-833798174447923200-833814318319796224-833857754515247105-833982207924518912-833776150132424704-833984867088158720-833773163775401984-833761038076096512-833826007849299969-833874821142441985-833826456610406401-833782252853145600-833807875873075204-833786153568452610-833828901902233600-833797763385135104-833797125863510020-833901157156286464-833754868242341888-834009378609053697-833754507536379905-833760983520833543-833750476818636800-833976352667611136-833849961481531392-833850146039402496-833854533281382400-833953082677542912-833921143019012097-833853736367902722-833833272383795200-833895822022434816-833785310483927041-833789785827323904-833864121481297920-833788074559668226-833782139594358784-833766457095946240-833889329239977984-833889622820261890-833809914271133697-833867573368389633-833877354510430209-833787437025460224-833851970578444290-833807867484446720-833955922183647233-833783913780768768-833763374286696450-833752079030181888-833850917808177153-834033340663623681-833759565841842176-833780440909672455-833847092581904385-833797289424609280-834205701383843840-834113212782088193-834139695613349891-834133261559414784-834216128415145984-834129943860768776-834119965624168452-834075501790580737-834198243940646913-834226358330990592-834249833863061504-834176366417412101-834054010193715200
833435244451753984	270	833441448867426306-833449132845039621-833456875509280768-833441058814095361-833456942618132484-833456980396298240-833457483683418113-833455990540529664-833448772118130688-833448465959108608-833454287619514368-833452517635682304-833456795834257408-833442283546669056-833469483591278592-833449866848256001-833465549338324992-833443579561394177-833442551986266113-833442363217498114-833442250000580609-833442220606894080-833435593644376065-833463737399009280-833442178668044289-833459975104188416-833435656533721093-833450286274392064-833461510223441920-833453260031692801-833461929653968896-833453461354196992-833450248542572545-833450131081031682-833436487022632961-833436566697758720-833436596057886720-833437082592899072-833437200025010176-833437493630476293-833437585917743105-833449648757043201-833437967586779137-833438399600197632-833438542227337216-833457777305600000-833440115095719937-833462344885874689-833439053936603136-833440362567856129-833458326734266370-833458330936963072-833454207944577024-833446695967064064-833446695937650689-833438517065822209-833462118422704128-833438462518898688-833438399600156676-833446146504798211-833463422826192896-833437980169793536-833435459401502721-833435480393908224-833435551671971840-833435564275675136-833444523309166596-833435597830230017-833435614586343424-833435845269057536-833437464291377152-833437283919491075-833435979495120896-833436000454049793-833436092749717505-833436143093968897-833436776400297986-833444078683557890-833436738659954688-833436461852684292-833436252150046720-833436130494156800-833436084373688322-833443931916533761-833437225228627968-833437237782147072-833437283923742720-833437539763523584-833437678179872768-833465679353360384-833461791267098624-833441130108719104-833455566911635456-833442065455276032-833449598412869632-833442610693992449-833471710787620865-833443466336227328-833472092452560899-833448822453968896-833455998933278720-833448780536094720-833446477863219200-833448495315034113-833448134579740676-833447731955920896-833447383832866816-833447056647745541-833435438429925380-833435602020282368-833435602020245504-833435715274948608-833438240212447235-833438873556508672-833438911317831682-833439167166169093-833442090583351297-833456888087986176-833439725025386496-833439943124983808-833440144451592192-833441163675856897-833445903222583296-833441570514927616-833523808246054912-833524009572696065-833587511322624000-833553763931717632-833652309129359362-833530477151715328-833467340297748482-833681274971754496-833542506423934976-833549015983730688-833722702120755200-833658399237738496-833550253328592898-833631543113441280-833597237913591810-833711041959907328-833706398852734978-833529608943321088-833504141146148864-833474978133712896-833692255668011008-833701336336179200-833533434144374786-833500806653628416-833482045540155392-833703248922083328-833746672576524288-833682755569344512-833598852708102148-833493437290774529-833682403239612418-833469617821593600-833479545739096064-833523241985597440-833651583485300736-833480502040485888-833513964206174209-833493730887741440-833613276927889408-833730830702931968-833716666504589312-833485170313482242-833501620352774144-833657262610583553-833485128366059520-833516417874018304-833625377474039808-833669837129863168-833729522042277888-833483366754304000-833760643811524612-833511644751872000-833747142342754304-833481823246221312-833510944303104001-833480694978445313-833572516698353664-833510701045919744-833701864814284800-833545455048994820-833499976181436416-833509325301706752-833569597433401345-833510445172551680-833712832927539203-833733024302895104-833473325569556480-833510260644081664-833476580374695938-833707938166353920-833486323717644288-833468825110773763-833676434765914113-833471408776867841-833468795742208000-833488618031345665-833492174796787713-833509694413139969-833489167459815424-833529390835208192-833633774478848000-833746550941741056-833563687684300800-833532842764226562-833722114922467328-833621153843384320-833621418080247808-833493022016942080-833506502518403072-833533249603436546-833486667658956804-833723251574579201-833663109457989633-833686526261346305-833562035132760064-833526517749653504-833498696927023106-833541130704846848-833661821819162624-833479109518966785-833709032879779840-833482255276326913-833528577136078849-833696710010531841-833696710018920448-833715089450602497-833505604949905408-833688581449334785-833526249305759744-833645761791418369-833486063700176897-833562106419097600-833553457781030912-833771850966659072-833787072108441601-833868726814593024-833983654955196416-833770424899137537-833948859004903425-833829191288287233-833832865527902208-833848187324620800-833825609365258244-833832865527902208-833753593173925892-833749927335301120-833852071241777152-833871004309061633-833964352751468544-833806294603571200-833841157650132994-833981247424700416-833861785253867520-833897105483653121-833777324525047808-833750497781751808-833772220082065408-833781464307208192-834201259636781056-834236223329808384-834126722664714240-834142258341507074-834183630964527104-834077196327084033-834117499369226244-834091280800083968
833062287044808704	251	833162972260421632-833158828296433665-833175429326499841-833153887397871616-833112745461555200-833172019353157632-833183369168949248-833154453641367552-833173659334406144-833107674547957760-833159616791986177-833106214951194624-833175852967866368-833155837728206849-833063076526190594-833063244306710528-833063353341853697-833064057976430592-833064087340851202-833144555063083008-833102188398440450-833062426404909056-833062594189537282-833063495931457537-833142604728516609-833163601401749504-833065303680577536-833065446295351302-833145008035340288-833100955281408001-833062384466006016-833064116688343040-833064909420232704-833100372252061696-833065765066530816-833147398801281025-833065911875727364-833067505715273728-833146476037537792-833146429925367808-833068151613038592-833068441015824385-833068512348364800-833068810143932416-833069040818069505-833069179213377537-833069313464602624-833066771691081728-833067023336890369-833188523951878145-833140926973362177-833067988031041536-833222887884460032-833069040805507076-833066159314444289-833101173376819201-833101127256272898-833220413249445888-833067585381871617-833067937707732993-833068294244560898-833219255638204416-833069586073341952-833071033112526848-833099650840326144-833073193191477249-833099466316066817-833099327904051202-833073881032302592-833069665765224448-833142663431852032-833070693390520321-833141891663290368-833141707118112768-833071590967488513-833098874914951169-833186380662480896-833073344169644032-833136409737191424-833186514892943360-833071842617237504-833072941512302592-833101492127203328-833075613271482368-833076246644944896-833100187732107264-833076351498203136-833076754138923008-833113986979684352-833098652600123392-833096907786485760-833077907564027904-833096530299064320-833096781957386241-833139513522343936-833095771096363008-833138989213233152-833095691438272513-833099634063077376-833138284599640064-833183616616296448-833097843116236803-833095997601542145-833075516802551808-833095985043738624-833075864967458816-833076418607194112-833219310155730944-833077244885159936-833077618165563392-833114746127839232-833078582876450816-833080101201776640-833156433327902720-833200813245882369-833097096504934401-833096874219429888-833079530776625154-833117816383496192-833080457692606464-833080759686664194-833093053225132032-833078532536487938-833092239500795904-833133054302367744-833171423791177734-833178851874394112-833208501413441537-833194035271528448-833091178367029248-833081653090148353-833117866702430208-833130084722683904-833163177764454400-833094084986339330-833093875279409152-833082886211244032-833083163031244802-833121410876715009-833124938286559232-833082164791091202-833128184711258112-833187655731003392-833154743023198208-833092306605633536-833181351683645441-833091010582499329-833084454897868800-833121553487368193-833085507651252225-833083418908913664-833087948744712192-833084987574345728-833126880266088448-833127832385617920-833127828187205632-833085348263518208-833085377644670976-833127396182142976-833127660406517761-833087684478279680-833183914411843584-833176897324478464-833734731376238595-833750741055586305-833500097824555008-833552086239420416-833620436613267458-833744793503203329-833585124763586560-833582830475177984-833703206983196672-833546780428091393-833616963733647361-833536634419175426-833569752614330368-833582146782625792-833544767183134720-833493923804934146-833661507221192705-834145555056037888-833399749109751808-833290441340702720-833319084255277058-833319147161346052-833439615973462017-833289338230235137-833446427502182401-833400386656481281-833377116645306368-833390777497681921-833347118970466305-833318157322506240-833462172919459842-833383106094780416-833311551293513728-833363405469777920-833407500175147010-833313136732155904-833357185325338624-833302105712685056-833406522910720002-833243863590408194-833407214962540546-833422364801134594-833377116645306368-833308405532127233-833320749389770753-833320346744926208-833350403098021888-833380136556822528-833383173211971584-833443323742453761-833309764520202240-833360146466209795-833447601903124480-833259239925616641-833368509925163008-833405377874116610-833407793776439297-833375006923096066-833354698090508288-833391041743044608-833297164801544192-833392312621244416-833405679851417600-833295596127735808-833387388487430144-833403670758879232-833298297280397312-833252663252881408-833458892986212352-833432905095327744-833283998885482498-833415679063838720-833247021905489923-833333890139959301-833324733995167745-833352324127002626-833388411918700546-833356950431756288-833283306850508800-833235504334254081-833371831826386945-833236322223583232-833355218175660033-833439880197918720-833281390032650240-833955221772578817-833875324475731968-834008778823651329
833065768900317184	229	833249999882436608-833087990700318720-833135579260870656-833091778148450307-833178239510016000-833118651041583108-833092696684126209-833072006203637763-833074103355600897-833215401047814144-833071574160912385-833074719884730369-833079945999945728-833074795390566401-833082965886398466-833138204874244096-833134501299580928-833087508351242240-833093078370115594-833110996453584899-833166386402885632-833117757663232000-833221071771885568-833164163434283008-833177002194542592-833070055848026112-833070026487906304-833185256589008896-833231830157373441-833173235726446592-833127253546455040-833174099761455104-833155279919407104-833086036116914177-833154583627177984-833202205754793984-833230232131821569-833073348355710976-833113101994229761-833135226947850241-833103295703052288-833159579081007104-833103559956824064-833147411392495616-833072727615483907-833150162834894849-833074371791052801-833066276763344896-833233268770222080-833131678549757953-833066448717279232-833233449154670592-833066675238866944-833072299783897088-833078486386483200-833110581183913984-833067161769897984-833080105387728897-833158429841698816-833099017525612544-833141090584784896-833134685861601281-833175911692251136-833185525020266496-833153463752089600-833170740094582784-833241250568495104-833186762356699138-833122136520691712-833091274831953920-833068373902753792-833066486503727104-833115643725504512-833115857639321602-833109146765504518-833096979056099329-833171461519110144-833167728613617664-833157205075566592-833222657214590976-833171310545104896-833070546564837376-833161382606491648-833083058169446401-833209449347059716-833125886232715267-833069464421879808-833066150934302720-833087806146740226-833082089297817600-833144370526248960-833066159343693824-833196304373198848-833076225652449282-833066683615031298-833183641773699072-833073641973706752-833073511958794243-833093392926130176-833066536826966016-833066683606585344-833242743702949888-833066771682701312-833081690838953986-833124380452458498-833125491972460544-833111642376376321-833067178538696704-833076976449646592-833223508645777409-833067677660889088-833071632897994753-833222007089090561-833082596791824384-833093317462200320-833179854321299456-833223538018570240-833076720592834561-833221726058143750-833092977715249152-833092906403508224-833100019930693633-833068378101276673-833182278649995264-833090658260885504-833119888348737536-833081103644626944-833169972528607237-833077530102001668-833077559449493505-833069439268564994-833174129108934660-833103169886572544-833128557991731201-833069120509734912-833079774020972544-833086140978757632-833115614377938945-833068982089416704-833069019842412545-833068852065996801-833098413528973312-833069263103594496-833065983166148608-833085918705770497-833066033506193408-833134337721716740-833066318731603968-833161042880368640-833068076119777280-833074619229884416-833067656710385664-833080243791548417-833067526686924800-833180433152110592-833110195333103617-833143674263523328-833245700720820225-833288784594731008-833288784594731008-833437183277154310-833363518715994112-833319168141357057-833239979690168320-833355130095415297-833447455102468096-833351044834934784-833420095690985472-833414081059180552-833374260324421632-833460356806737920-833362432395505666-833321311434842112-833315972077481985-833439817291554816-833399250000109568-833416232716103681-833400718006636544-833451309676244992-833353049716436992-833315867211550720-833358787549421568-833331633600266240-833330731845840900-833331688142995456-833381587760852993-833322783618822145-833332879333654528-833407789573746688-833311752603439105-833381952682131456-833352642860441601-833349690074738688-833391016573009920-833259277657706498-833273676707545088-833398222382968832-833236422891073536-833366060460027904-833318148917047298-833392732047544320-833275526395617280-833320006993580032-833336104728264704-833313208010231810-833359538292191233-833459283056549889-833312704697946113-833347139954675713-834055071335907328-834068044338958336-834050172401364992-833532612056641540-833664153852211200-833684898875596800-833512299067371520-833618490451968001-833493357578055680-833550886664302592-833585254761893889-833550333007663105-833531286685962240-833719279564398592-833544658118725632-833502547314954240-833669388322627584-833667358262718464-833761587509002240-833758483711406080
833113623111294976	223	833317662381977600-833349618792546304-833251040044646400-833321391126622208-833329033131737088-833314990622928896-833251040044646400-833307667368181760-833361501259902978-833245138679795713-833298813188190209-833354014423126020-833321227553034240-833295852001177601-833294379804680192-833318643828154370-833321558886248449-833242517248303104-833432766675054597-833375023683497986-833311341561708544-833392832702341120-833356061247668225-833327246366691328-833321131054612481-833443457935015936-833382212716277760-833414051665412096-833443587962654721-833332405364625409-833303456282578944-833343016966316032-833326990509883396-833479822580019202-833346812782190593-833417251923562499-833240780806434819-833365628429938688-833247638485073921-833426999490207747-833435253876387840-833331285489750017-833400109824086017-833344568837943298-833369931794092032-833366060434935809-833349476186210304-833422020868177920-833228931885043712-833352072443592704-833326118090440708-833256098404655104-833360230377472000-833343906129510401-833403825977425922-833342362642423808-833362273007595520-833274213595279360-833345814529527808-833339833451945985-833337694365298690-833260674365136896-833461724149841920-833382946711101440-833422360585895938-833423929247141888-833336582874755078-833397589055774720-833407168808415232-833332011104354304-833333105817563136-833218819426508800-833158962493190145-833159272896798720-833203887683219456-833117275314089988-833117644391903233-833116423857790976-833157456746446848-833120613996883969-833250641602547713-833153564419710976-833121213757190144-833121301829005312-833153178543718400-833151513421705217-833182517717004288-833151182063349760-833115459180433408-833122832762753024-833199815030894592-833114775525720064-833159528736837632-833153090475790336-833154319394414593-833242592724791296-833118332291280896-833180420573327360-833118638479597568-833118915282759680-833119779321843713-833155791607754752-833119871592337408-833120119039483904-833120211339509760-833152637474316288-833118084802211841-833119888344498177-833169590876266496-833191720028213249-833149848291512321-833149516912197632-833148208297680897-833121343784763392-833123965212037120-833147063265263617-833124476950806528-833168265480458240-833149042968317953-833120857241243655-833120861443989504-833114804856434688-833121272489992192-833114649679704064-833221080135380992-833220916544933888-833146308290543621-833122056820645888-833200255428677633-833193326429900800-833216734828040193-833149235889586176-833127501014716417-833127521986174976-833127861716402178-833128058861318144-833128201459228672-833214973237006337-833145700099715073-833113856947867654-833113898882510849-833124208507027462-833113768875933696-833124447586508800-833225681303699457-833143468746739712-833143250617769985-833236632602042368-833125739406979073-833233902110179328-833145507174346752-833192210736828416-833126448261128192-833126469215854592-833144961906380800-833201622759112704-833144332769112064-833142705375027204-833229745592623104-833127182276890624-833127450695573504-833162783529201667-833142386607869952-833142130742669312-833229040924364800-833129849833267205-833129929533452288-833146157308207104-833144253090033665-833141472232931329-833117250156634113-833162292787154944-833127421352226820-833206135830302721-833128667039531008-833128713160097792-833116851689373696-833171511838060544-833218249005297664-833182287013376001-833203904481521664-833182370895429635-833162875804012544-833116172212137984-833128901924757504-833138947261943808-833141623257186307-833207486396170240-833206802741346304-833206706268147712-833136191608328192-833115148785184768-833135797343694848-833188737857097728-833135172396711936-833114377045684224-833138225858408448-833187425031749632-833158668883460096-833132559362093056-833114083440357376-833165501429850112-833176641492758528-833796102457548800-833808479823527936-833848023734181893-833834576799793152-833874603021844481-833860589848035329-833541386540552196-833502601828249602-833668364904001536-833553088657158154-833613495027462145-833660571887235078-833619694217211906-833516019402498048-833584826980536320-833692352128675840-833655421307068416-834222734481772544-834146435864133632-834202748589600768
